2022/02/25 18:32:00,15980.810344827587
2022/02/25 18:32:10,15980.620689655172
2022/02/25 18:32:20,15980.051724137931
2022/02/25 18:32:30,15981.672413793103
2022/02/25 18:32:40,15979.379310344828
2022/02/25 18:32:50,15981.379310344828
2022/02/25 18:33:00,15981.620689655172
2022/02/25 18:33:10,15980.724137931034
2022/02/25 18:33:20,15970.793103448275
2022/02/25 18:33:30,15965.344827586207
2022/02/25 18:33:40,15959.431034482759
2022/02/25 18:33:50,15953.241379310344
2022/02/25 18:34:00,15947.258620689656
2022/02/25 18:34:10,15945.758620689656
2022/02/25 18:34:20,15941.98275862069
2022/02/25 18:34:30,15939.931034482759
2022/02/25 18:34:40,15938.465517241379
2022/02/25 18:34:50,15932.810344827587
2022/02/25 18:35:00,15930.51724137931
2022/02/25 18:35:10,15926.241379310344
2022/02/25 18:35:20,15923.724137931034
2022/02/25 18:35:30,15922.068965517241
2022/02/25 18:35:40,15917.551724137931
2022/02/25 18:35:50,15914.344827586207
2022/02/25 18:36:00,15910.637931034482
2022/02/25 18:36:10,15910.551724137931
2022/02/25 18:36:20,15904.913793103447
2022/02/25 18:36:30,15903.120689655172
2022/02/25 18:36:40,15899.5
2022/02/25 18:36:50,15897.431034482759
2022/02/25 18:37:00,15891.724137931034
2022/02/25 18:37:10,15889.068965517241
2022/02/25 18:37:20,15887.741379310344
2022/02/25 18:37:30,15882.534482758621
2022/02/25 18:37:40,15880.206896551725
2022/02/25 18:37:50,15877.603448275862
2022/02/25 18:38:00,15874.344827586207
2022/02/25 18:38:10,15873.0
2022/02/25 18:38:20,15869.310344827587
2022/02/25 18:38:30,15868.172413793103
2022/02/25 18:38:40,15861.051724137931
2022/02/25 18:38:50,15859.793103448275
2022/02/25 18:39:00,15856.98275862069
2022/02/25 18:39:10,15855.103448275862
2022/02/25 18:39:20,15851.155172413793
2022/02/25 18:39:30,15849.034482758621
2022/02/25 18:39:40,15846.51724137931
2022/02/25 18:39:50,15842.48275862069
2022/02/25 18:40:00,15840.706896551725
2022/02/25 18:40:10,15834.448275862069
2022/02/25 18:40:20,15835.01724137931
2022/02/25 18:40:30,15830.827586206897
2022/02/25 18:40:40,15825.379310344828
2022/02/25 18:40:50,15824.948275862069
2022/02/25 18:41:00,15821.672413793103
2022/02/25 18:41:10,15816.448275862069
2022/02/25 18:41:20,15816.01724137931
2022/02/25 18:41:30,15816.155172413793
2022/02/25 18:41:40,15815.706896551725
2022/02/25 18:41:50,15814.01724137931
2022/02/25 18:42:00,15814.327586206897
2022/02/25 18:42:10,22963.94827586207
2022/02/25 18:42:20,15813.172413793103
2022/02/25 18:42:30,15813.724137931034
2022/02/25 18:42:40,15814.931034482759
2022/02/25 18:42:50,15813.465517241379
2022/02/25 18:43:00,15813.379310344828
2022/02/25 18:43:10,15813.431034482759
2022/02/25 18:43:20,15803.310344827587
2022/02/25 18:43:30,15798.310344827587
2022/02/25 18:43:40,15791.120689655172
2022/02/25 18:43:50,15786.241379310344
2022/02/25 18:44:00,15781.051724137931
2022/02/25 18:44:10,15780.206896551725
2022/02/25 18:44:20,15774.98275862069
2022/02/25 18:44:30,15772.844827586207
2022/02/25 18:44:40,15770.965517241379
2022/02/25 18:44:50,15765.931034482759
2022/02/25 18:45:00,15764.724137931034
2022/02/25 18:45:10,15760.206896551725
2022/02/25 18:45:20,15757.293103448275
2022/02/25 18:45:30,15752.98275862069
2022/02/25 18:45:40,15750.758620689656
2022/02/25 18:45:50,15749.431034482759
2022/02/25 18:46:00,15780.586206896553
2022/02/25 18:46:10,15814.672413793103
2022/02/25 18:46:20,15850.413793103447
2022/02/25 18:46:30,23064.931034482757
2022/02/25 18:46:40,15881.603448275862
2022/02/25 18:46:50,15879.741379310344
2022/02/25 18:47:00,15875.344827586207
2022/02/25 18:47:10,15870.103448275862
2022/02/25 18:47:20,15868.362068965518
2022/02/25 18:47:30,15866.965517241379
2022/02/25 18:47:40,15862.258620689656
2022/02/25 18:47:50,15860.637931034482
2022/02/25 18:48:00,15858.206896551725
2022/02/25 18:48:10,15854.120689655172
2022/02/25 18:48:20,15850.827586206897
2022/02/25 18:48:30,15846.655172413793
2022/02/25 18:48:40,15843.413793103447
2022/02/25 18:48:50,15841.620689655172
2022/02/25 18:49:00,15839.896551724138
2022/02/25 18:49:10,15836.672413793103
2022/02/25 18:49:20,15833.206896551725
2022/02/25 18:49:30,15829.706896551725
2022/02/25 18:49:40,15827.327586206897
2022/02/25 18:49:50,15823.724137931034
2022/02/25 18:50:00,15821.448275862069
2022/02/25 18:50:10,15817.465517241379
2022/02/25 18:50:20,15815.310344827587
2022/02/25 18:50:30,15810.706896551725
2022/02/25 18:50:40,15808.672413793103
2022/02/25 18:50:50,15805.258620689656
2022/02/25 18:51:00,15803.534482758621
2022/02/25 18:51:10,15800.413793103447
2022/02/25 18:51:20,15797.379310344828
2022/02/25 18:51:30,15796.396551724138
2022/02/25 18:51:40,15795.775862068966
2022/02/25 18:51:50,15793.034482758621
2022/02/25 18:52:00,15795.137931034482
2022/02/25 18:52:10,15795.534482758621
2022/02/25 18:52:20,15794.068965517241
2022/02/25 18:52:30,15794.068965517241
2022/02/25 18:52:40,15792.810344827587
2022/02/25 18:52:50,15794.293103448275
2022/02/25 18:53:00,15794.120689655172
2022/02/25 18:53:10,15794.172413793103
2022/02/25 18:53:20,15783.465517241379
2022/02/25 18:53:30,15778.258620689656
2022/02/25 18:53:40,15773.258620689656
2022/02/25 18:53:50,15767.965517241379
2022/02/25 18:54:00,15763.068965517241
2022/02/25 18:54:10,15758.672413793103
2022/02/25 18:54:20,-29024.137931034482
2022/02/25 18:54:30,15784.931034482759
2022/02/25 18:54:40,15817.224137931034
2022/02/25 18:54:50,15853.258620689656
2022/02/25 18:55:00,15886.98275862069
2022/02/25 18:55:10,15921.775862068966
2022/02/25 18:55:20,15953.931034482759
2022/02/25 18:55:30,15987.51724137931
2022/02/25 18:55:40,16018.534482758621
2022/02/25 18:55:50,16020.51724137931
2022/02/25 18:56:00,16016.637931034482
2022/02/25 18:56:10,16014.51724137931
2022/02/25 18:56:20,16009.724137931034
2022/02/25 18:56:30,16010.293103448275
2022/02/25 18:56:40,16007.137931034482
2022/02/25 18:56:50,16004.568965517241
2022/02/25 18:57:00,16001.01724137931
2022/02/25 18:57:10,15997.51724137931
2022/02/25 18:57:20,15992.189655172413
2022/02/25 18:57:30,15991.465517241379
2022/02/25 18:57:40,15987.913793103447
2022/02/25 18:57:50,15984.293103448275
2022/02/25 18:58:00,15981.224137931034
2022/02/25 18:58:10,15978.775862068966
2022/02/25 18:58:20,15975.827586206897
2022/02/25 18:58:30,15973.155172413793
2022/02/25 18:58:40,-20280.758620689656
2022/02/25 18:58:50,15998.724137931034
2022/02/25 18:59:00,16031.862068965518
2022/02/25 18:59:10,16031.155172413793
2022/02/25 18:59:20,16027.793103448275
2022/02/25 18:59:30,16026.258620689656
2022/02/25 18:59:40,16021.844827586207
2022/02/25 18:59:50,16015.810344827587
2022/02/25 19:00:00,16017.465517241379
2022/02/25 19:00:10,16013.879310344828
2022/02/25 19:00:20,16009.672413793103
2022/02/25 19:00:30,16006.431034482759
2022/02/25 19:00:40,16005.103448275862
2022/02/25 19:00:50,16001.206896551725
2022/02/25 19:01:00,15997.706896551725
2022/02/25 19:01:10,15995.01724137931
2022/02/25 19:01:20,15994.706896551725
2022/02/25 19:01:30,15992.672413793103
2022/02/25 19:01:40,15992.758620689656
2022/02/25 19:01:50,15990.965517241379
2022/02/25 19:02:00,15991.01724137931
2022/02/25 19:02:10,15989.120689655172
2022/02/25 19:02:20,15990.5
2022/02/25 19:02:30,15989.293103448275
2022/02/25 19:02:40,15989.724137931034
2022/02/25 19:02:50,15989.620689655172
2022/02/25 19:03:00,15989.655172413793
2022/02/25 19:03:10,15990.913793103447
2022/02/25 19:03:20,15981.137931034482
2022/02/25 19:03:30,15974.689655172413
2022/02/25 19:03:40,15966.189655172413
2022/02/25 19:03:50,15962.086206896553
2022/02/25 19:04:00,15957.603448275862
2022/02/25 19:04:10,15952.827586206897
2022/02/25 19:04:20,15952.655172413793
2022/02/25 19:04:30,15949.396551724138
2022/02/25 19:04:40,15945.137931034482
2022/02/25 19:04:50,15942.48275862069
2022/02/25 19:05:00,15940.103448275862
2022/02/25 19:05:10,15933.793103448275
2022/02/25 19:05:20,15932.0
2022/02/25 19:05:30,15931.655172413793
2022/02/25 19:05:40,15928.465517241379
2022/02/25 19:05:50,15923.448275862069
2022/02/25 19:06:00,15921.327586206897
2022/02/25 19:06:10,15917.396551724138
2022/02/25 19:06:20,15914.637931034482
2022/02/25 19:06:30,15911.862068965518
2022/02/25 19:06:40,15909.793103448275
2022/02/25 19:06:50,15904.586206896553
2022/02/25 19:07:00,15902.120689655172
2022/02/25 19:07:10,15899.310344827587
2022/02/25 19:07:20,15896.51724137931
2022/02/25 19:07:30,15893.620689655172
2022/02/25 19:07:40,15890.362068965518
2022/02/25 19:07:50,15886.931034482759
2022/02/25 19:08:00,15883.568965517241
2022/02/25 19:08:10,15879.758620689656
2022/02/25 19:08:20,15875.275862068966
2022/02/25 19:08:30,15874.810344827587
2022/02/25 19:08:40,15871.448275862069
2022/02/25 19:08:50,15868.01724137931
2022/02/25 19:09:00,15865.741379310344
2022/02/25 19:09:10,15863.0
2022/02/25 19:09:20,15859.603448275862
2022/02/25 19:09:30,15855.172413793103
2022/02/25 19:09:40,15853.758620689656
2022/02/25 19:09:50,15849.379310344828
2022/02/25 19:10:00,15846.327586206897
2022/02/25 19:10:10,15841.844827586207
2022/02/25 19:10:20,15840.844827586207
2022/02/25 19:10:30,15837.913793103447
2022/02/25 19:10:40,15834.862068965518
2022/02/25 19:10:50,15832.413793103447
2022/02/25 19:11:00,15829.741379310344
2022/02/25 19:11:10,15826.706896551725
2022/02/25 19:11:20,15825.637931034482
2022/02/25 19:11:30,15823.275862068966
2022/02/25 19:11:40,15822.103448275862
2022/02/25 19:11:50,15820.068965517241
2022/02/25 19:12:00,15820.844827586207
2022/02/25 19:12:10,15819.862068965518
2022/02/25 19:12:20,15821.586206896553
2022/02/25 19:12:30,15820.913793103447
2022/02/25 19:12:40,15819.672413793103
2022/02/25 19:12:50,15819.655172413793
2022/02/25 19:13:00,15821.5
2022/02/25 19:13:10,15819.189655172413
2022/02/25 19:13:20,15811.810344827587
2022/02/25 19:13:30,15805.603448275862
2022/02/25 19:13:40,15797.586206896553
2022/02/25 19:13:50,15791.637931034482
2022/02/25 19:14:00,15786.551724137931
2022/02/25 19:14:10,15784.98275862069
2022/02/25 19:14:20,15782.293103448275
2022/02/25 19:14:30,15779.103448275862
2022/02/25 19:14:40,37166.10344827586
2022/02/25 19:14:50,15773.51724137931
2022/02/25 19:15:00,15770.275862068966
2022/02/25 19:15:10,15766.534482758621
2022/02/25 19:15:20,15762.275862068966
2022/02/25 19:15:30,15759.206896551725
2022/02/25 19:15:40,15758.241379310344
2022/02/25 19:15:50,15756.724137931034
2022/02/25 19:16:00,15750.0
2022/02/25 19:16:10,15747.413793103447
2022/02/25 19:16:20,15779.362068965518
2022/02/25 19:16:30,15810.534482758621
2022/02/25 19:16:40,15846.534482758621
2022/02/25 19:16:50,15878.551724137931
2022/02/25 19:17:00,15912.224137931034
2022/02/25 19:17:10,15947.448275862069
2022/02/25 19:17:20,15980.896551724138
2022/02/25 19:17:30,16012.379310344828
2022/02/25 19:17:40,16011.706896551725
2022/02/25 19:17:50,16006.948275862069
2022/02/25 19:18:00,16004.379310344828
2022/02/25 19:18:10,16000.206896551725
2022/02/25 19:18:20,15999.362068965518
2022/02/25 19:18:30,15996.155172413793
2022/02/25 19:18:40,15991.603448275862
2022/02/25 19:18:50,15989.793103448275
2022/02/25 19:19:00,15986.551724137931
2022/02/25 19:19:10,15983.086206896553
2022/02/25 19:19:20,15980.534482758621
2022/02/25 19:19:30,15977.689655172413
2022/02/25 19:19:40,15974.758620689656
2022/02/25 19:19:50,15970.224137931034
2022/02/25 19:20:00,15968.724137931034
2022/02/25 19:20:10,15964.965517241379
2022/02/25 19:20:20,15962.189655172413
2022/02/25 19:20:30,15959.431034482759
2022/02/25 19:20:40,15957.896551724138
2022/02/25 19:20:50,15952.741379310344
2022/02/25 19:21:00,15948.586206896553
2022/02/25 19:21:10,15947.086206896553
2022/02/25 19:21:20,15946.5
2022/02/25 19:21:30,15943.206896551725
2022/02/25 19:21:40,15943.224137931034
2022/02/25 19:21:50,15942.586206896553
2022/02/25 19:22:00,15943.224137931034
2022/02/25 19:22:10,15943.620689655172
2022/02/25 19:22:20,15942.241379310344
2022/02/25 19:22:30,15941.034482758621
2022/02/25 19:22:40,15942.948275862069
2022/02/25 19:22:50,15942.758620689656
2022/02/25 19:23:00,15941.465517241379
2022/02/25 19:23:10,23152.96551724138
2022/02/25 19:23:20,15932.034482758621
2022/02/25 19:23:30,15925.655172413793
2022/02/25 19:23:40,15919.896551724138
2022/02/25 19:23:50,15914.948275862069
2022/02/25 19:24:00,15910.172413793103
2022/02/25 19:24:10,15907.241379310344
2022/02/25 19:24:20,15904.948275862069
2022/02/25 19:24:30,15902.431034482759
2022/02/25 19:24:40,15897.913793103447
2022/02/25 19:24:50,15895.379310344828
2022/02/25 19:25:00,15892.034482758621
2022/02/25 19:25:10,15890.98275862069
2022/02/25 19:25:20,15884.086206896553
2022/02/25 19:25:30,15883.344827586207
2022/02/25 19:25:40,15879.034482758621
2022/02/25 19:25:50,15877.724137931034
2022/02/25 19:26:00,15874.534482758621
2022/02/25 19:26:10,15869.327586206897
2022/02/25 19:26:20,15868.51724137931
2022/02/25 19:26:30,15863.258620689656
2022/02/25 19:26:40,15861.224137931034
2022/02/25 19:26:50,15858.224137931034
2022/02/25 19:27:00,15854.810344827587
2022/02/25 19:27:10,15851.362068965518
2022/02/25 19:27:20,15848.465517241379
2022/02/25 19:27:30,15845.431034482759
2022/02/25 19:27:40,15843.5
2022/02/25 19:27:50,15837.844827586207
2022/02/25 19:28:00,15836.568965517241
2022/02/25 19:28:10,15833.275862068966
2022/02/25 19:28:20,15828.672413793103
2022/02/25 19:28:30,15826.568965517241
2022/02/25 19:28:40,15823.241379310344
2022/02/25 19:28:50,15820.293103448275
2022/02/25 19:29:00,15820.827586206897
2022/02/25 19:29:10,15815.137931034482
2022/02/25 19:29:20,15811.741379310344
2022/02/25 19:29:30,15809.965517241379
2022/02/25 19:29:40,15806.275862068966
2022/02/25 19:29:50,15803.568965517241
2022/02/25 19:30:00,15798.775862068966
2022/02/25 19:30:10,15795.98275862069
2022/02/25 19:30:20,15793.5
2022/02/25 19:30:30,15790.172413793103
2022/02/25 19:30:40,15786.620689655172
2022/02/25 19:30:50,15783.155172413793
2022/02/25 19:31:00,15779.396551724138
2022/02/25 19:31:10,15778.98275862069
2022/02/25 19:31:20,15777.0
2022/02/25 19:31:30,15775.275862068966
2022/02/25 19:31:40,15774.086206896553
2022/02/25 19:31:50,15775.172413793103
2022/02/25 19:32:00,22901.793103448275
2022/02/25 19:32:10,15773.327586206897
2022/02/25 19:32:20,15773.741379310344
2022/02/25 19:32:30,15773.120689655172
2022/02/25 19:32:40,15772.948275862069
2022/02/25 19:32:50,15774.5
2022/02/25 19:33:00,15773.724137931034
2022/02/25 19:33:10,15773.758620689656
2022/02/25 19:33:20,15765.396551724138
2022/02/25 19:33:30,15756.241379310344
2022/02/25 19:33:40,15749.293103448275
2022/02/25 19:33:50,15780.862068965518
2022/02/25 19:34:00,15813.706896551725
2022/02/25 19:34:10,15846.465517241379
2022/02/25 19:34:20,15880.98275862069
2022/02/25 19:34:30,15911.98275862069
2022/02/25 19:34:40,15943.034482758621
2022/02/25 19:34:50,15981.879310344828
2022/02/25 19:35:00,16014.741379310344
2022/02/25 19:35:10,16012.448275862069
2022/02/25 19:35:20,16006.327586206897
2022/02/25 19:35:30,16006.258620689656
2022/02/25 19:35:40,16002.706896551725
2022/02/25 19:35:50,15999.413793103447
2022/02/25 19:36:00,15997.5
2022/02/25 19:36:10,15993.637931034482
2022/02/25 19:36:20,15991.413793103447
2022/02/25 19:36:30,15988.103448275862
2022/02/25 19:36:40,15984.879310344828
2022/02/25 19:36:50,15982.327586206897
2022/02/25 19:37:00,15977.655172413793
2022/02/25 19:37:10,15973.465517241379
2022/02/25 19:37:20,15973.189655172413
2022/02/25 19:37:30,15968.965517241379
2022/02/25 19:37:40,15966.637931034482
2022/02/25 19:37:50,15962.793103448275
2022/02/25 19:38:00,15960.534482758621
2022/02/25 19:38:10,15957.534482758621
2022/02/25 19:38:20,15952.5
2022/02/25 19:38:30,15949.637931034482
2022/02/25 19:38:40,15948.034482758621
2022/02/25 19:38:50,15944.965517241379
2022/02/25 19:39:00,15939.965517241379
2022/02/25 19:39:10,15940.396551724138
2022/02/25 19:39:20,15937.413793103447
2022/02/25 19:39:30,15933.068965517241
2022/02/25 19:39:40,15929.51724137931
2022/02/25 19:39:50,15925.637931034482
2022/02/25 19:40:00,15923.948275862069
2022/02/25 19:40:10,15921.172413793103
2022/02/25 19:40:20,15917.793103448275
2022/02/25 19:40:31,15914.5
2022/02/25 19:40:40,15913.396551724138
2022/02/25 19:40:50,23104.01724137931
2022/02/25 19:41:00,15903.413793103447
2022/02/25 19:41:10,15902.793103448275
2022/02/25 19:41:20,15902.741379310344
2022/02/25 19:41:30,15899.741379310344
2022/02/25 19:41:40,15899.741379310344
2022/02/25 19:41:50,15897.5
2022/02/25 19:42:00,15897.034482758621
2022/02/25 19:42:10,15896.120689655172
2022/02/25 19:42:20,15898.724137931034
2022/02/25 19:42:30,15897.034482758621
2022/02/25 19:42:40,15896.879310344828
2022/02/25 19:42:50,15896.206896551725
2022/02/25 19:43:00,15895.275862068966
2022/02/25 19:43:10,15898.172413793103
2022/02/25 19:43:20,15888.775862068966
2022/02/25 19:43:30,15880.586206896553
2022/02/25 19:43:40,15872.689655172413
2022/02/25 19:43:50,15868.241379310344
2022/02/25 19:44:00,15865.637931034482
2022/02/25 19:44:10,15862.775862068966
2022/02/25 19:44:20,15859.413793103447
2022/02/25 19:44:30,15857.844827586207
2022/02/25 19:44:40,15852.086206896553
2022/02/25 19:44:50,15849.5
2022/02/25 19:45:00,15848.275862068966
2022/02/25 19:45:10,15846.01724137931
2022/02/25 19:45:20,15840.637931034482
2022/02/25 19:45:30,15837.206896551725
2022/02/25 19:45:40,15834.534482758621
2022/02/25 19:45:50,15831.758620689656
2022/02/25 19:46:00,15826.931034482759
2022/02/25 19:46:10,15827.275862068966
2022/02/25 19:46:20,15820.344827586207
2022/02/25 19:46:30,15820.068965517241
2022/02/25 19:46:40,15816.810344827587
2022/02/25 19:46:50,15813.620689655172
2022/02/25 19:47:00,15811.465517241379
2022/02/25 19:47:10,15809.120689655172
2022/02/25 19:47:20,15802.810344827587
2022/02/25 19:47:30,15799.120689655172
2022/02/25 19:47:40,15797.448275862069
2022/02/25 19:47:50,15795.775862068966
2022/02/25 19:48:00,15790.620689655172
2022/02/25 19:48:10,15790.948275862069
2022/02/25 19:48:20,15786.327586206897
2022/02/25 19:48:30,15782.293103448275
2022/02/25 19:48:40,15779.275862068966
2022/02/25 19:48:50,15777.413793103447
2022/02/25 19:49:00,15773.775862068966
2022/02/25 19:49:10,15770.086206896553
2022/02/25 19:49:20,15768.844827586207
2022/02/25 19:49:30,15763.155172413793
2022/02/25 19:49:40,15759.01724137931
2022/02/25 19:49:50,15759.844827586207
2022/02/25 19:50:00,15755.741379310344
2022/02/25 19:50:10,15752.0
2022/02/25 19:50:20,15750.965517241379
2022/02/25 19:50:30,15747.068965517241
2022/02/25 19:50:40,15776.913793103447
2022/02/25 19:50:50,15812.896551724138
2022/02/25 19:51:00,15846.913793103447
2022/02/25 19:51:10,15876.793103448275
2022/02/25 19:51:20,15911.775862068966
2022/02/25 19:51:30,15950.534482758621
2022/02/25 19:51:40,15984.879310344828
2022/02/25 19:51:50,16019.879310344828
2022/02/25 19:52:00,16021.48275862069
2022/02/25 19:52:10,16022.689655172413
2022/02/25 19:52:20,16022.034482758621
2022/02/25 19:52:30,16021.534482758621
2022/02/25 19:52:40,16022.637931034482
2022/02/25 19:52:50,23274.637931034482
2022/02/25 19:53:00,16021.275862068966
2022/02/25 19:53:10,16021.413793103447
2022/02/25 19:53:20,16011.655172413793
2022/02/25 19:53:30,16003.379310344828
2022/02/25 19:53:40,15999.655172413793
2022/02/25 19:53:50,15995.206896551725
2022/02/25 19:54:00,66657.0
2022/02/25 19:54:10,15987.913793103447
2022/02/25 19:54:20,15983.844827586207
2022/02/25 19:54:30,15980.103448275862
2022/02/25 19:54:40,15979.258620689656
2022/02/25 19:54:50,15973.862068965518
2022/02/25 19:55:00,15971.172413793103
2022/02/25 19:55:10,15968.672413793103
2022/02/25 19:55:20,15967.48275862069
2022/02/25 19:55:30,15961.965517241379
2022/02/25 19:55:40,15958.224137931034
2022/02/25 19:55:50,15956.655172413793
2022/02/25 19:56:00,15952.51724137931
2022/02/25 19:56:10,15950.241379310344
2022/02/25 19:56:20,15947.913793103447
2022/02/25 19:56:30,15943.155172413793
2022/02/25 19:56:40,15941.396551724138
2022/02/25 19:56:50,15937.896551724138
2022/02/25 19:57:00,15932.827586206897
2022/02/25 19:57:10,15930.758620689656
2022/02/25 19:57:20,15928.827586206897
2022/02/25 19:57:30,15924.189655172413
2022/02/25 19:57:40,15922.5
2022/02/25 19:57:50,15920.913793103447
2022/02/25 19:58:00,15916.137931034482
2022/02/25 19:58:10,15913.48275862069
2022/02/25 19:58:20,15910.98275862069
2022/02/25 19:58:30,15906.98275862069
2022/02/25 19:58:40,15904.655172413793
2022/02/25 19:58:50,23091.98275862069
2022/02/25 19:59:00,15900.48275862069
2022/02/25 19:59:10,15894.620689655172
2022/02/25 19:59:20,15892.98275862069
2022/02/25 19:59:30,15890.275862068966
2022/02/25 19:59:40,15887.310344827587
2022/02/25 19:59:50,15881.344827586207
2022/02/25 20:00:00,15880.637931034482
2022/02/25 20:00:10,15877.879310344828
2022/02/25 20:00:20,15873.379310344828
2022/02/25 20:00:30,15870.137931034482
2022/02/25 20:00:40,15868.155172413793
2022/02/25 20:00:50,15863.913793103447
2022/02/25 20:01:00,15861.396551724138
2022/02/25 20:01:10,15859.465517241379
2022/02/25 20:01:20,15857.637931034482
2022/02/25 20:01:30,15855.603448275862
2022/02/25 20:01:40,15856.672413793103
2022/02/25 20:01:50,15854.98275862069
2022/02/25 20:02:00,15854.275862068966
2022/02/25 20:02:10,15854.896551724138
2022/02/25 20:02:20,15852.551724137931
2022/02/25 20:02:30,66034.18965517242
2022/02/25 20:02:40,23022.637931034482
2022/02/25 20:02:50,15853.844827586207
2022/02/25 20:03:00,15853.844827586207
2022/02/25 20:03:10,15855.568965517241
2022/02/25 20:03:20,15846.620689655172
2022/02/25 20:03:30,15838.051724137931
2022/02/25 20:03:40,15830.120689655172
2022/02/25 20:03:50,15824.879310344828
2022/02/25 20:04:00,15823.310344827587
2022/02/25 20:04:10,15820.327586206897
2022/02/25 20:04:20,15814.362068965518
2022/02/25 20:04:30,15813.48275862069
2022/02/25 20:04:40,15812.224137931034
2022/02/25 20:04:50,15807.137931034482
2022/02/25 20:05:00,15803.534482758621
2022/02/25 20:05:10,15801.879310344828
2022/02/25 20:05:20,15798.741379310344
2022/02/25 20:05:30,15795.01724137931
2022/02/25 20:05:40,15791.603448275862
2022/02/25 20:05:50,15787.241379310344
2022/02/25 20:06:00,15783.862068965518
2022/02/25 20:06:10,15781.362068965518
2022/02/25 20:06:20,15779.068965517241
2022/02/25 20:06:30,15776.310344827587
2022/02/25 20:06:40,15772.48275862069
2022/02/25 20:06:50,15768.810344827587
2022/02/25 20:07:00,15766.879310344828
2022/02/25 20:07:10,15764.534482758621
2022/02/25 20:07:20,15761.413793103447
2022/02/25 20:07:30,15758.362068965518
2022/02/25 20:07:40,15753.879310344828
2022/02/25 20:07:50,15751.793103448275
2022/02/25 20:08:00,15747.758620689656
2022/02/25 20:08:10,15780.793103448275
2022/02/25 20:08:20,15815.379310344828
2022/02/25 20:08:30,15847.258620689656
2022/02/25 20:08:40,15881.637931034482
2022/02/25 20:08:50,15912.655172413793
2022/02/25 20:09:00,15946.948275862069
2022/02/25 20:09:10,15981.603448275862
2022/02/25 20:09:20,16015.344827586207
2022/02/25 20:09:30,16012.758620689656
2022/02/25 20:09:40,16011.758620689656
2022/02/25 20:09:50,16007.0
2022/02/25 20:10:00,16005.431034482759
2022/02/25 20:10:10,16001.258620689656
2022/02/25 20:10:20,15997.327586206897
2022/02/25 20:10:30,15997.465517241379
2022/02/25 20:10:40,15992.137931034482
2022/02/25 20:10:50,15988.379310344828
2022/02/25 20:11:00,15986.586206896553
2022/02/25 20:11:10,15986.603448275862
2022/02/25 20:11:20,15983.793103448275
2022/02/25 20:11:30,15983.293103448275
2022/02/25 20:11:40,15981.051724137931
2022/02/25 20:11:50,15980.034482758621
2022/02/25 20:12:00,15979.327586206897
2022/02/25 20:12:10,15977.672413793103
2022/02/25 20:12:20,15978.879310344828
2022/02/25 20:12:30,15979.086206896553
2022/02/25 20:12:40,15978.01724137931
2022/02/25 20:12:50,15979.568965517241
2022/02/25 20:13:00,15978.275862068966
2022/02/25 20:13:10,15976.896551724138
2022/02/25 20:13:20,15970.741379310344
2022/02/25 20:13:30,15963.137931034482
2022/02/25 20:13:40,15955.603448275862
2022/02/25 20:13:50,15951.844827586207
2022/02/25 20:14:00,15948.068965517241
2022/02/25 20:14:10,15942.775862068966
2022/02/25 20:14:20,15942.172413793103
2022/02/25 20:14:30,15939.01724137931
2022/02/25 20:14:40,15932.327586206897
2022/02/25 20:14:50,15932.241379310344
2022/02/25 20:15:00,15928.655172413793
2022/02/25 20:15:10,15925.224137931034
2022/02/25 20:15:20,15922.258620689656
2022/02/25 20:15:30,15919.327586206897
2022/02/25 20:15:40,15915.275862068966
2022/02/25 20:15:50,-20755.293103448275
2022/02/25 20:16:00,23158.379310344826
2022/02/25 20:16:10,15943.293103448275
2022/02/25 20:16:20,15940.758620689656
2022/02/25 20:16:30,15938.189655172413
2022/02/25 20:16:40,15935.206896551725
2022/02/25 20:16:50,15930.258620689656
2022/02/25 20:17:00,15926.258620689656
2022/02/25 20:17:10,15924.896551724138
2022/02/25 20:17:20,15923.586206896553
2022/02/25 20:17:30,15919.086206896553
2022/02/25 20:17:40,15914.379310344828
2022/02/25 20:17:50,15912.965517241379
2022/02/25 20:18:00,15909.534482758621
2022/02/25 20:18:10,15906.241379310344
2022/02/25 20:18:20,15905.103448275862
2022/02/25 20:18:30,15901.310344827587
2022/02/25 20:18:40,15897.431034482759
2022/02/25 20:18:50,15894.258620689656
2022/02/25 20:19:00,15891.241379310344
2022/02/25 20:19:10,15888.620689655172
2022/02/25 20:19:20,15883.465517241379
2022/02/25 20:19:30,15883.275862068966
2022/02/25 20:19:40,15879.844827586207
2022/02/25 20:19:50,15877.586206896553
2022/02/25 20:20:00,15873.396551724138
2022/02/25 20:20:10,15868.655172413793
2022/02/25 20:20:20,15867.051724137931
2022/02/25 20:20:30,15866.379310344828
2022/02/25 20:20:40,15862.0
2022/02/25 20:20:50,15859.103448275862
2022/02/25 20:21:00,15855.793103448275
2022/02/25 20:21:10,15853.189655172413
2022/02/25 20:21:20,15852.034482758621
2022/02/25 20:21:30,15849.603448275862
2022/02/25 20:21:40,15850.310344827587
2022/02/25 20:21:50,15848.362068965518
2022/02/25 20:22:00,15847.327586206897
2022/02/25 20:22:10,15847.51724137931
2022/02/25 20:22:20,15847.586206896553
2022/02/25 20:22:30,15848.0
2022/02/25 20:22:40,15848.051724137931
2022/02/25 20:22:50,15846.310344827587
2022/02/25 20:23:00,15847.931034482759
2022/02/25 20:23:10,15846.172413793103
2022/02/25 20:23:20,15838.051724137931
